pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,order_timestamp,distance_km,merchant_prep_time_min,active_driver_ratio,rain_level_mm_hr,total_delivery_time_min
40.772925803879204,-73.96348327149808,40.78356999757175,-73.98816227530195,2026-03-25 07:31:02,2.3914416795497466,14.992154708851434,1.8177501249199253,9.070572211460556,54.04572149404109
40.743969012729984,-73.99654526819282,40.754066110754664,-74.01593561174212,2026-03-18 12:09:06,1.9820712149629272,6.053592352721083,0.19887051415505552,1.3023420464375588,37.45383076936391
40.75453486446172,-74.00225330610232,40.74108814493994,-73.97873461147556,2026-03-16 01:02:55,2.4821101012455076,19.154700754443137,0.35529075781502306,0.0,41.6949936699247
40.75371219889049,-73.96172511303493,40.75847520897416,-73.96646671339977,2026-03-30 06:46:18,0.6633303492970298,12.315661414687833,1.5667687614059618,0.0,21.638917822220023
40.77658414701109,-74.00662436136938,40.750677979208284,-74.02559216825142,2026-03-09 11:14:58,3.293928900572621,11.950970759539718,1.9926084001195614,0.0,31.465258788859877
40.746054208484736,-73.99270372649464,40.72688281868644,-73.9966318312088,2026-03-14 20:27:46,2.1572994858295154,22.611326843038455,1.419441804519452,0.0,49.59914294032961
40.74523567847524,-73.95666477847116,40.743499647547026,-73.95322478729456,2026-03-06 22:41:30,0.3482066552096481,13.412944286041972,1.5775387868016502,8.610031716266587,39.00621985516366
40.82780650583019,-73.92370849323856,40.80658708595724,-73.94524949638947,2026-03-01 01:09:30,2.9754269345737208,19.78514701218047,1.107019839666098,0.0,42.2730990796423
40.79179074186115,-73.96627055046103,40.76633620019776,-73.96307925142052,2026-03-13 20:15:07,2.843142403940017,23.24170449686019,0.617089940114178,0.0,58.403572569482925
40.732278976745114,-73.98042804266049,40.718041020195976,-73.98315001158242,2026-03-21 02:36:19,1.5997186690652219,16.00013039155938,0.3687729707424158,0.0,34.86481534294899
40.77888293478797,-74.00317391196313,40.80180960929181,-74.01329105266117,2026-03-21 14:25:23,2.687846138746007,17.500486988263614,0.4462478708389582,0.0,45.132951155969025
40.76304225229793,-74.02047100142279,40.794185035375804,-74.04579777518731,2026-03-02 11:10:33,4.066884532174076,9.37652631979568,0.9424216131323786,1.3722136185038576,28.699201928080537
40.7726042911341,-73.94626476154747,40.77195309059502,-73.928493872954,2026-03-22 19:28:02,1.4982223225430977,23.470356880923802,1.6818782849003027,0.0,44.337188590111694
40.763706946359775,-73.99047074478945,40.77535092485067,-73.99984670661868,2026-03-19 00:08:36,1.5165120746293217,10.308582834182204,1.2536995160795157,0.0,34.451110992340915
40.80053749259198,-73.94482538538666,40.78926761014908,-74.00351938356444,2026-03-23 10:54:11,5.097329975055017,17.219276898578283,1.5699702063549974,0.0,56.690135087466665
40.7709967120628,-73.99663431572985,40.72968377619841,-73.98951391047177,2026-03-04 04:26:15,4.632780771807814,5.0,0.5643709215947385,5.562038133916834,48.298547602888945
40.756726895562494,-74.00782510314764,40.73885644594979,-74.000206659532,2026-03-24 15:49:11,2.088171452605777,21.463193180673013,0.8461996441678123,11.07025230936654,59.62546663625741
40.7953766701944,-73.97037203889104,40.78920978954092,-73.95171350946352,2026-03-10 07:11:37,1.7139024376344787,12.449261147275404,1.4896288430051043,0.0,24.972519335790764
40.76706497643807,-73.9877787578744,40.76988436207806,-73.97951411325991,2026-03-01 04:28:48,0.7633460049338912,15.732017423450271,0.22990787468341498,0.0,37.73077591654657
40.76315175027651,-74.02729350116138,40.76113222817815,-74.02452514338968,2026-03-22 02:04:39,0.3237120333848667,16.168722161065638,0.6235857270576245,10.845072428619147,43.929017005740334
40.76989079108701,-73.92149210845764,40.764257878796656,-73.93122956422204,2026-03-22 09:37:48,1.031888174958455,12.383302746964711,1.0631470156076275,0.0,28.941299611734856
40.755623684182176,-74.00704443208201,40.74413102354207,-74.01672413027417,2026-03-11 18:29:55,1.5159027043526145,16.092110210938827,1.1931235000319864,0.0,37.891139685218356
40.75922294475484,-73.9526342967589,40.76610019564909,-73.93911726375887,2026-03-16 14:30:18,1.371421074704293,15.922979826788369,0.9280790093121623,0.0,27.987799184020314
40.73836568939333,-73.95563501797112,40.71108785382586,-73.9587705842698,2026-03-13 10:28:14,3.0446444153964305,21.18087527750756,1.4475466540456494,0.0,49.72331755347482
40.73260914731316,-74.029181196772,40.74865040153979,-74.0579267865234,2026-03-21 07:50:47,3.00777252042956,17.31987455578041,1.210350027325014,0.0,31.628695434591535
40.72395003647311,-74.02018356756157,40.712223018697784,-74.02706744175417,2026-03-31 19:32:14,1.4272209343942903,25.003975089556636,1.2172188959213877,0.0,47.000049868547535
40.710180584962096,-73.99565282688951,40.75152255001598,-73.99673776756973,2026-03-24 09:19:10,4.597925685277956,21.419412218292578,0.1253557999377931,10.104667066497738,112.93344355460385
40.72810989235154,-74.01539762906025,40.721803581556344,-74.05521063906546,2026-03-06 03:40:40,3.4275051807049497,23.459713097293463,0.7228963612664362,0.0,44.75479059162119
40.752800653793656,-73.92467402698425,40.74319713932619,-73.90973852321838,2026-03-25 22:34:41,1.6502454737791783,13.569664454962865,0.1769281898462154,7.365089807405499,52.13711339117785
40.7625091153856,-73.99210614728796,40.75125539160342,-73.99209330338887,2026-03-21 02:29:48,1.2513574580675761,16.38147119827683,0.24255423178323102,6.562432057518264,52.60145144461403
40.74940462028983,-73.9539587835015,40.74000056810539,-73.98121470678593,2026-03-13 01:47:38,2.5230457710989738,16.760593216892193,1.9310659119182547,6.111830963530316,46.75888376210495
40.67645037784554,-73.967122691385,40.68859493901404,-73.97307149804406,2026-03-29 13:01:28,1.4405691764336668,22.77587308372574,1.1460257801158136,0.0,35.518100491504896
40.81401052252168,-73.97585921428514,40.81316499849387,-73.97790481266878,2026-03-02 02:10:48,0.2,18.322751729491312,0.33121548146217517,0.0,33.205481291480886
40.79692680430116,-73.98368875762412,40.816668437620386,-73.96476987193232,2026-03-13 03:18:34,2.71186967877066,19.682750733694323,0.6916274468779273,0.0,34.615594768286165
40.774501594792596,-73.9418004252274,40.78379002413127,-73.92345719254176,2026-03-06 23:59:51,1.8580194511881494,24.246612457639188,1.3051597852804433,0.0,35.07077257582789
40.825662173539364,-74.01397825406673,40.82629202272904,-73.9924165833617,2026-03-19 11:37:02,1.8155731385595288,16.134721897505294,1.7309285691995162,0.0,28.269002167521244
40.724692255888066,-73.92467826413402,40.73215134260004,-73.91716051377817,2026-03-24 11:11:15,1.0436587224664386,18.21997975370798,0.22503462828887053,0.0,35.978480239236305
40.824966879221904,-74.03015281131765,40.848893816985175,-74.04322219391473,2026-03-20 02:28:58,2.878789046121238,16.460092646597253,0.9624334877894017,0.0,35.315255170436096
40.725117507313726,-73.95774708960322,40.73825142657475,-73.97589144002056,2026-03-25 11:34:38,2.114292965668799,14.63679734604399,0.23026760368557408,0.0,41.77255510714285
40.76725582738519,-74.0342807350979,40.772866967254004,-74.04829491172426,2026-03-27 22:00:02,1.334941856687904,8.235431782248499,0.9781018940772169,0.0,16.532467245718788
40.7143156936203,-73.99614969432794,40.72277054472047,-73.9974670487385,2026-03-21 20:28:00,0.9466693340412455,14.086690463053746,1.0657958451393,0.0,27.295699671959788
40.75941429334405,-73.98183415216786,40.736360596631016,-73.98233697831868,2026-03-23 14:28:19,2.5638040502556656,7.2441413555995755,1.569803253281606,0.0,33.525683508572605
40.77241582742994,-74.00213433720904,40.82384975115504,-73.98155502025678,2026-03-09 01:37:55,5.975783305733139,16.931627928841124,0.6214863375300745,0.0,46.2810540112786
40.753485838410285,-73.99145843493659,40.764048352822904,-73.99654538405186,2026-03-30 03:10:22,1.2502076158786242,17.964265657314222,0.6078575993063052,0.0,38.3764648341237
40.78388571054315,-74.03364396567758,40.79644400439425,-74.07411895190907,2026-03-30 06:12:44,3.682482454652256,9.647284269511895,1.9773730376346317,0.0,25.50970064577926
40.76236550573205,-74.01966076640532,40.76179165797116,-74.04351374982033,2026-03-05 03:40:44,2.0099609678125105,11.800434969783018,0.3214240011872143,0.0,34.26039585090968
40.74061548450678,-73.96766073524815,40.694664122433096,-73.98717623170809,2026-03-01 07:50:52,5.367749641170734,14.594724392264435,1.326190725064136,0.0,38.08138518071896
40.739061533876914,-73.9840614861258,40.733754662171634,-74.00359561172627,2026-03-16 11:54:59,1.7484289351023732,22.776387278784092,1.4992459569963144,0.0,39.64321554961988
40.78728198204155,-74.00926848090376,40.788800924762775,-74.06538320610076,2026-03-06 12:23:36,4.727270421154615,13.26842699160733,1.5695386902441777,0.0,36.49218752383881
40.736019028956754,-73.93875027829047,40.71956227251903,-73.90736106469498,2026-03-19 18:13:56,3.2163234183300227,30.80417982923693,0.9704518513003944,0.0,56.27824809923639
40.79093910396697,-74.02779758149966,40.77430803980429,-74.07144861584399,2026-03-03 23:28:13,4.11427918958516,5.0,0.889062613739993,0.0,18.927807144787085
40.80169491274911,-73.99775566630524,40.79490987349793,-74.00923054359032,2026-03-13 02:16:23,1.2256415198173936,19.94076016459572,0.32483888467501765,0.0,35.54475733259785
40.70049501481788,-74.00279796973625,40.715925591688844,-73.98963004495965,2026-03-30 04:26:57,2.0435060366438083,8.259005908180303,1.1857388416734471,0.0,21.88469669784963
40.798552423555535,-73.96357368302837,40.82366750905635,-73.95178021033018,2026-03-30 20:55:21,2.9638045296859583,20.11503997819581,0.7674290898926631,0.0,48.38301941840322
40.831014794445565,-73.9834142708102,40.834434053544356,-74.01280794347022,2026-03-18 02:05:48,2.502019531942119,10.443293141559835,1.3396506596629474,0.0,32.895470053672646
40.767720131642065,-73.98888578362872,40.756372557124045,-73.96475098434665,2026-03-23 22:03:49,2.3924725530926136,13.747062735547608,1.8622245211339776,0.0,40.766874970768846
40.77986794648532,-74.04964758463535,40.772620255682405,-74.02842562561929,2026-03-05 12:27:00,1.9602985309728558,13.662230605459705,0.9341444127029532,0.0,28.438602430365076
40.79519518635292,-73.95482379317788,40.797185866398124,-73.95845212432272,2026-03-23 12:56:24,0.3772056165681639,11.315105028826192,1.9213031135169332,0.0,20.228278849049392
40.74925811896873,-73.9927239035191,40.75361872145558,-73.99217887452178,2026-03-18 01:13:25,0.48704556899777357,14.698770361164874,0.5082768282712108,0.0,38.4404607441917
40.76527980782382,-73.98105186438364,40.7739789915473,-73.99932618986396,2026-03-21 23:41:29,1.8176839462551069,15.73022097472484,0.5836911627319074,0.0,35.12576558881921
40.71290301646319,-74.01129971270329,40.70411581878486,-74.00625136224755,2026-03-13 04:46:01,1.0657297822051468,9.140788085264653,0.3398794006114011,0.0,26.165437946432853
40.763752225998566,-74.0168040066986,40.77433804864866,-74.01228068860134,2026-03-28 06:53:31,1.2371915418862358,10.025784279266498,0.2427297967862551,0.0,24.14572128151297
40.77633391984756,-73.93262492845335,40.78533866454273,-73.94235928849093,2026-03-11 05:51:23,1.29396171160646,21.937646547080437,0.9815120102200802,10.685561176869228,53.44229919127526
40.776965705802425,-74.04716335023919,40.76906385067164,-74.03425245663402,2026-03-21 12:15:32,1.3978663446458404,14.671810149605635,1.305589220826489,10.18590786686453,47.49840366193478
40.796189865325914,-74.0219969659724,40.761800044881056,-74.01536673166936,2026-03-14 18:10:52,3.864510206478417,21.136646683797707,0.5102818049973368,0.0,69.87248576085054
40.731781923765254,-73.93328277465659,40.714083190134616,-73.86901662670392,2026-03-30 09:11:18,5.762301002156493,10.733513316430304,0.8735437022050105,0.0,52.02361666197054
40.74025876351642,-73.96267387666505,40.77161067003897,-73.98070708518037,2026-03-12 07:54:40,3.8027048597254898,15.629401760243795,0.8626819332665526,0.0,35.950345488265874
40.82524275710969,-73.99649118861099,40.79137132524872,-73.96983309775071,2026-03-18 05:39:52,4.383966358035141,12.146498194297829,0.18529765438430063,0.0,39.78270619045874
40.753638506918264,-73.9414691289999,40.77998895175773,-73.95851544720033,2026-03-01 20:55:31,3.2628181845125255,22.844098297422818,0.13713198155417117,0.0,62.05996478347717
40.76590118255593,-73.96945989592614,40.731329564555274,-73.95891095252607,2026-03-13 20:05:03,3.945561499086978,23.129029311245013,0.43034245244143254,0.0,63.41473038084654
40.75655464853961,-73.9769568967809,40.74109164399782,-74.02894546319969,2026-03-07 21:50:16,4.704892834726924,21.501294644526237,1.30624831759723,0.0,50.56482188565395
40.730141171079325,-73.97720532940141,40.72264679135442,-73.98745240157533,2026-03-04 23:38:37,1.2000293963792736,25.194259849005057,1.7435837231369977,0.0,36.32204239771305
40.81572352238121,-73.9688166623975,40.85136958404028,-73.95937531937106,2026-03-30 22:17:13,4.042467654841345,17.56480807857329,0.4455695410576723,0.0,47.48422242360645
40.74043045058278,-73.96740076245459,40.74095306973678,-73.96260254024939,2026-03-03 06:24:02,0.4084018968323826,13.981483108862033,0.5297973890588737,0.0,26.5200786241199
40.719445006670256,-73.90824094314864,40.71516490345502,-73.94834362567136,2026-03-01 10:44:55,3.4131495981319397,15.167086861391047,1.206683618038142,0.0,47.42005228475565
40.7431240902944,-73.99192124840854,40.72441716962986,-74.0001590253847,2026-03-16 06:22:55,2.1928632468135745,20.83682714547473,1.9165651664230325,0.0,30.922210179057394
40.688840289939606,-73.99084165158519,40.699279508874724,-73.96130729727307,2026-03-28 07:30:41,2.7472662567482424,9.498377476701314,0.7707037339747556,0.0,25.16747415785361
40.73610493872559,-74.02839126156498,40.72585056983417,-74.00781237069225,2026-03-14 15:13:55,2.0753110235351087,14.906400403255631,0.7083619342552768,0.0,28.122818926665087
40.72501549907516,-73.98691640853873,40.72043542122629,-73.96770717127511,2026-03-31 14:22:15,1.6970206462726243,15.097819135097396,0.7864561857404205,0.0,31.162225178418982
40.78051000208245,-73.91989895851593,40.773342911982745,-73.87285489004017,2026-03-29 23:53:33,4.040635129482364,15.82181558723457,0.4230940031089474,0.0,43.92509784846065
40.7353305016154,-73.9506430249148,40.749727745107116,-73.98554108921462,2026-03-19 22:26:45,3.3476539396022225,12.218511113440714,1.0352382475236173,0.0,31.768799255824465
40.78997313774526,-74.00412837103563,40.805208888794866,-74.01201665446209,2026-03-02 08:22:56,1.819620003578425,13.792896500419635,0.7135468400080294,0.0,38.169989727773604
40.807846939757425,-73.98404855224176,40.79003917003414,-73.9834270914042,2026-03-16 19:12:52,1.980824519343502,12.209164244890985,0.09791649737236352,0.0,47.996502711690454
40.786241136770066,-74.03047534314548,40.77369597694192,-74.04509906860486,2026-03-09 09:30:31,1.8606531158209456,17.974140130115323,0.3519683329585111,0.0,40.21975880897139
40.751361409889896,-74.01901917705044,40.73684383738301,-74.01652182909145,2026-03-16 20:52:32,1.6279326311578033,22.309226404837357,0.05,0.0,60.21393689888864
40.76383900738469,-73.97986955965852,40.76750604813977,-73.95384995685096,2026-03-31 16:16:32,2.2289211795494257,24.419971203593672,1.2509763163053615,0.0,43.08375301657296
40.705525527094956,-74.00240591109872,40.72365942414412,-74.00019943409961,2026-03-05 17:33:31,2.0249547959347507,15.100614895253575,1.0919309734262654,0.0,46.777716446177344
40.75421772196175,-74.02166099262824,40.75815102848355,-74.065740466231,2026-03-21 15:06:54,3.738465860713405,9.86513315237432,0.6806734455264843,9.02303672526895,56.70591717410929
40.72878465361766,-73.96795557323418,40.684971699727804,-73.9544174119047,2026-03-20 01:06:21,5.003645203128252,7.4841578817692564,1.5542439483541632,0.0,32.78479838693433
40.78320142334022,-73.98797875303286,40.79839648706556,-73.98827860744339,2026-03-06 03:21:32,1.6898025588983552,13.612341532548022,1.8274225707387568,7.334369088642443,46.832490521621175
40.84894633362355,-74.0399642630092,40.82196651626581,-74.08354966446127,2026-03-28 22:08:00,4.7376699324237945,17.238968445002673,1.0847758524356936,4.556239284447447,55.02542872209539
40.77639375725908,-74.05773014381587,40.76208894945,-74.0700401886914,2026-03-14 08:32:45,1.8986191223542783,17.28074042528755,1.4889864847069778,0.0,31.367063183475217
40.68921009478658,-74.0050504024501,40.69317872208759,-74.03976440034096,2026-03-02 09:59:41,2.959881932012795,10.231539349641848,0.8023229249282939,0.0,39.81349632589991
40.74625694324799,-74.04068928002046,40.744579226103276,-74.04644582187596,2026-03-23 03:43:33,0.5195942749189867,31.145220695355388,0.4715192530150195,0.0,45.25418285583904
40.7631871823881,-74.05051189922648,40.78064188640198,-74.06059054946427,2026-03-02 18:17:08,2.118329130653289,31.097187377119077,0.11795029422666281,0.0,57.54043184589803
40.761957509884105,-73.94558607795094,40.74974245723813,-73.9760890096124,2026-03-31 17:09:31,2.906191744176912,21.90121710113361,1.062788950288819,0.0,48.29762417310329
